"Date caught","Catcher","Type","Weight","Reaction time (ms)","Bait used","Unmodified weight","Last updated: Thu Feb 12 21:54:48 PST 2015"
"2014-09-25 19:09:44","SigmaWP","unique aholehole","4.5165","0","no bait (1.0)","4.5165"
"2014-01-27 23:09:00","SUSAltd","insidious mudminnow","4.5162","0","no bait (1.0)","4.5162"
"2014-08-11 20:48:00","jeffmeng","despicable gunard","4.5157","0","no bait (1.0)","4.5157"
"2014-11-23 20:51:15","Zorael","optimal ropefish","4.5156","0","no bait (1.0)","4.5156"
"2014-01-21 15:36:00","jeffmeng","shiny clownfish","4.5145","0","no bait (1.0)","4.5145"
"2014-10-20 00:22:08","SigmaWP","lifeless porcupinefish","4.5144","0","no bait (1.0)","4.5144"
"2014-05-25 21:40:15","Zorael","pampered lanternfish","4.509","0","no bait (1.0)","4.509"
"2014-02-01 00:42:00","SUSAltd","fallacious manefish","4.508","0","no bait (1.0)","4.508"
"2014-03-29 17:04:26","Zorael","genetically modified scalyfin","4.508","0","no bait (1.0)","4.508"
"2014-01-20 23:40:00","Zoraelphone","lovely lanternfish","4.5072","0","no bait (1.0)","4.5072"
"2014-02-23 23:31:00","SUSAltd","blanched pineapplefish","4.5064","0","no bait (1.0)","4.5064"
"2015-01-27 01:57:51","SUSAltd","fallacious goby","4.5059","0","no bait (1.0)","4.5059"
"2014-06-10 01:03:10","SUSAltd","glowing razorfish","4.5024","0","no bait (1.0)","4.5024"
"2014-09-23 14:43:44","SUSAltd","greedy piranha","4.5017","0","no bait (1.0)","4.5017"
"2014-12-17 16:59:57","Zorael","three-legged snailfish","4.5015","0","no bait (1.0)","4.5015"
"2014-10-08 17:02:03","SUSAltd","rich sailfish","4.5008","0","no bait (1.0)","4.5008"
"2013-12-18 20:17:00","satrix","happy platyfish","4.5","0","no bait (1.0)","4.5"
"2014-02-26 17:25:00","SUSAltd","oppressed gibberfish","4.4998","0","no bait (1.0)","4.4998"
"2014-01-08 02:42:00","SUSAltd","spiky jefffish","4.4997","0","no bait (1.0)","4.4997"
"2014-07-05 18:38:17","Zorael","despicable dragonet","4.4985","0","no bait (1.0)","4.4985"
"2014-11-02 22:41:41","SUSAltd","spectral legofish","4.4985","0","no bait (1.0)","4.4985"
"2014-05-14 12:40:26","SUSAltd","red-hot sigmafish","4.4958","0","no bait (1.0)","4.4958"
"2014-04-20 17:58:23","SUSAltd","awkward hawkfish","4.4952","0","no bait (1.0)","4.4952"
"2014-08-30 22:45:57","SUSAltd","resplendent tetrafish","4.495","0","no bait (1.0)","4.495"
"2014-12-26 18:38:23","SUSAltd","naughty piranha","4.4937","0","no bait (1.0)","4.4937"
"2014-03-10 01:46:23","SigmaWP","wise lizardfish","4.4927","0","no bait (1.0)","4.4927"
"2014-05-31 18:35:29","jeffmeng","shiny poolfish","4.4927","0","no bait (1.0)","4.4927"
"2014-07-17 23:02:14","jeffmeng","blanched rm -rfish","4.4925","0","no bait (1.0)","4.4925"
"2015-01-11 18:03:47","SigmaWP","explosive swordfish","4.4925","0","no bait (1.0)","4.4925"
"2014-10-19 21:39:12","SigmaWP","ghastly mustache triggerfish","4.4924","0","no bait (1.0)","4.4924"
"2014-01-26 18:30:00","tetranoir","literary shrimpfish","4.4895","0","no bait (1.0)","4.4895"
"2014-08-18 22:10:32","SKK","wiggly sablefish","4.4885","0","no bait (1.0)","4.4885"
"2015-01-08 17:25:16","Zorael","glow-in-the-dark marblefish","4.487","0","no bait (1.0)","4.487"
"2014-04-25 14:12:06","SUSAltd","peaceful roosterfish","4.4862","0","no bait (1.0)","4.4862"
"2014-01-27 12:19:00","SUSAltd","spike-tailed lightfish","4.4823","0","no bait (1.0)","4.4823"
"2014-06-10 23:32:05","SUSAltd","squishy manefish","4.482","0","no bait (1.0)","4.482"
"2014-02-18 00:54:00","jeffmeng","electronic sturgeon","4.4814","0","no bait (1.0)","4.4814"
"2014-09-20 00:04:33","SigmaWP","spiky ropefish","4.4814","0","no bait (1.0)","4.4814"
"2014-01-28 21:03:00","Zorael","cool elephant fish","4.4799","0","no bait (1.0)","4.4799"
"2014-11-29 19:55:04","Zorael","red-hot pipefish","4.4799","0","no bait (1.0)","4.4799"
"2014-11-08 17:31:34","SUSAltd","mysterious tadpolefish","4.479","0","no bait (1.0)","4.479"
"2014-05-31 22:25:01","SuperKaitoKid","scorching pilotfish","4.4782","0","no bait (1.0)","4.4782"
"2014-09-07 23:02:08","SUSAltd","leopard-spotted minnow","4.4742","0","no bait (1.0)","4.4742"
"2014-11-14 13:00:38","SUSAltd","zombie jack-o-lanternfish","4.4742","0","no bait (1.0)","4.4742"
"2014-02-20 01:36:00","jeffmeng","oppressed shamanfish","4.4735","0","no bait (1.0)","4.4735"
"2014-08-19 21:25:33","jeffmeng","lovely albacore","4.4708","0","no bait (1.0)","4.4708"
"2014-07-15 18:47:57","jeffmeng","electric scorpionfish","4.4706","0","no bait (1.0)","4.4706"
"2014-01-25 18:07:00","tetranoir","malnourished footballfish","4.4705","0","no bait (1.0)","4.4705"
"2014-08-09 12:45:22","SKK","delirious spookfish","4.4693","0","no bait (1.0)","4.4693"
"2014-07-19 13:29:14","jeffmeng","slippery butterflyfish","4.4668","0","no bait (1.0)","4.4668"
"2014-03-21 04:01:45","SUSAltd","nosey rudderfish","4.4647","0","no bait (1.0)","4.4647"
"2014-10-30 00:10:33","SUSAltd","lifeless nightfish","4.4638","0","no bait (1.0)","4.4638"
"2014-12-15 00:27:02","SUSAltd","musical halibut","4.463","0","no bait (1.0)","4.463"
"2014-11-16 20:52:54","SUSAltd","spooky mummyfish","4.4607","0","no bait (1.0)","4.4607"
"2014-03-07 02:46:14","SUSAltd","awkward weatherfish","4.4597","0","no bait (1.0)","4.4597"
"2014-12-09 04:15:09","SUSAltd","beached oilfish","4.4589","0","no bait (1.0)","4.4589"
"2014-02-14 01:02:00","SUSAltd","wicked triggerfish","4.4584","0","no bait (1.0)","4.4584"
"2014-12-10 22:08:21","Zorael","baited fabulous triggerfish","4.4566","0","a detriment to all purposes fishing-related (0.5)","8.9132"
"2014-07-11 01:25:10","jeffmeng","baited sharp manefish","4.4552","0","phish phood (1.2)","3.7127"
"2014-08-12 21:27:26","Zorael","beached lancetfish","4.4552","0","no bait (1.0)","4.4552"
"2014-02-03 23:06:00","SUSAltd","oxidized smelt","4.4551","0","no bait (1.0)","4.4551"
"2014-09-23 22:24:02","SigmaWP","expressive pike","4.4533","0","no bait (1.0)","4.4533"
"2014-07-01 22:26:44","Shitpost_Sam","unanimous pipefish","4.4518","0","no bait (1.0)","4.4518"
"2014-04-22 23:07:48","jeffmeng","zealous velvetfish","4.4516","0","no bait (1.0)","4.4516"
"2014-02-24 00:03:00","SigmaWP","magical trout","4.4506","0","no bait (1.0)","4.4506"
"2014-11-20 02:25:00","SigmaWP","awkward rm -rfish","4.4481","0","no bait (1.0)","4.4481"
"2014-01-27 01:16:00","SUSAltd","winged goldfish","4.4468","0","no bait (1.0)","4.4468"
"2014-01-07 23:21:00","SUSAltd","explosive caretfish","4.4467","0","no bait (1.0)","4.4467"
"2014-04-10 01:04:45","SUSAltd","literary anenomefish","4.4439","0","no bait (1.0)","4.4439"
"2014-08-03 02:09:41","Zorael","flawless damselfish","4.4437","0","no bait (1.0)","4.4437"
"2014-02-07 00:26:00","jeffmeng","beached spiderfish","4.4408","0","no bait (1.0)","4.4408"
"2014-03-15 16:09:43","jeffmeng","sharp nibblefish","4.4406","0","no bait (1.0)","4.4406"
"2014-08-21 22:08:43","jeffmeng","glass satrixfish","4.438","0","no bait (1.0)","4.438"
"2014-02-23 01:22:00","SUSAltd","yellowish pineapplefish","4.4377","0","no bait (1.0)","4.4377"
"2014-08-10 23:01:27","jeffmeng","explosive legofish","4.4375","0","no bait (1.0)","4.4375"
"2014-01-16 22:10:00","SUSAltd","expressive guitarfish","4.4338","0","no bait (1.0)","4.4338"
"2014-09-20 01:11:06","SigmaWP","metal minnow","4.4338","0","no bait (1.0)","4.4338"
"2014-09-16 01:00:11","jeffmeng","steamed ragfish","4.4334","0","no bait (1.0)","4.4334"
"2014-02-24 02:01:00","SigmaWP","slippery minnow","4.4322","0","no bait (1.0)","4.4322"
"2014-02-22 19:33:00","SUSAltd","explosive electric red","4.43","0","no bait (1.0)","4.43"
"2015-02-08 00:49:52","jeffmeng","rich scalyfin","4.4297","0","no bait (1.0)","4.4297"
"2014-03-04 23:14:48","SUSAltd","self-cleaning damselfish","4.4288","0","no bait (1.0)","4.4288"
"2014-01-27 03:14:00","jeffmeng","yellowish pupfish","4.4279","0","no bait (1.0)","4.4279"
"2014-04-03 22:52:31","SUSAltd","sophisticated angelfish","4.4273","0","no bait (1.0)","4.4273"
"2014-04-27 17:13:29","SUSAltd","three-legged shrimpfish","4.4259","0","no bait (1.0)","4.4259"
"2014-05-14 01:17:50","SUSAltd","unique tonguefish","4.425","0","no bait (1.0)","4.425"
"2015-02-10 20:02:55","SUSAltd","leopard-spotted halibut","4.4245","0","no bait (1.0)","4.4245"
"2014-07-15 23:18:55","Zorael","toothed porcupinefish","4.4233","0","no bait (1.0)","4.4233"
"2014-10-16 00:27:45","jeffmeng","keen jellynose fish","4.4219","0","no bait (1.0)","4.4219"
"2014-05-02 00:05:43","SUSAltd","glow-in-the-dark cardinalfish","4.4215","0","no bait (1.0)","4.4215"
"2014-10-08 17:33:10","SUSAltd","stinky hagfish","4.4215","0","no bait (1.0)","4.4215"
"2014-04-11 21:21:04","SUSAltd","steaming telescopefish","4.4193","0","no bait (1.0)","4.4193"
"2014-03-29 00:04:27","jeffmeng","unanimous nwinfish","4.418","0","no bait (1.0)","4.418"
"2014-05-25 19:16:17","Zorael","explosive bass","4.4179","0","no bait (1.0)","4.4179"
"2014-07-16 23:36:34","Zorael","steaming scorpionfish","4.4176","0","no bait (1.0)","4.4176"
"2013-12-19 18:39:00","SUSAltd","poisonous smelt","4.4099","0","no bait (1.0)","4.4099"
"2014-02-25 21:26:00","SigmaWP","secret four-eyed fish","4.4098","0","no bait (1.0)","4.4098"
"2014-02-05 20:04:00","SirSUSA","zealous aholehole","4.4097","0","no bait (1.0)","4.4097"
"2014-05-20 19:42:21","jeffmeng","zealous goosefish","4.4087","0","no bait (1.0)","4.4087"
"2014-09-11 19:42:47","jeffmeng","scaly elephantnose fish","4.4084","0","no bait (1.0)","4.4084"
"2015-02-05 11:04:45","SUSAltd","metal smoothtongue","4.4055","0","no bait (1.0)","4.4055"
"2014-05-22 22:26:21","SuperKaitoKid","nosey cherubfish","4.405","0","no bait (1.0)","4.405"
"2014-10-26 13:41:11","jeffmeng","pampered flathead","4.4049","0","no bait (1.0)","4.4049"
"2014-03-29 18:11:49","SUSAltd","electric graveldiver","4.4042","0","no bait (1.0)","4.4042"
"2014-09-28 20:25:37","SigmaWP","dirty goldfish","4.4038","0","no bait (1.0)","4.4038"
"2014-01-26 20:17:00","jeffmeng","radiant x-ray fish","4.4014","0","no bait (1.0)","4.4014"
"2014-05-16 21:33:11","SUSAltd","toothed goby","4.3996","0","no bait (1.0)","4.3996"
"2014-03-25 13:21:42","jeffmeng","three-legged milkfish","4.3985","0","no bait (1.0)","4.3985"
"2014-04-27 04:13:36","SUSAltd","yellowish shrimpfish","4.3973","0","no bait (1.0)","4.3973"
"2014-10-24 00:13:16","SigmaWP","supernatural cavefish","4.3963","0","no bait (1.0)","4.3963"
"2014-06-09 20:50:22","jeffmeng","glow-in-the-dark flathead","4.3958","0","no bait (1.0)","4.3958"
"2014-01-16 20:41:00","SUSAltd","smoked tripodfish","4.3924","0","no bait (1.0)","4.3924"
"2014-05-30 00:45:51","jeffmeng","toothed lungfish","4.3919","0","no bait (1.0)","4.3919"
"2014-02-24 14:47:00","SUSAltd","glowing graveldiver","4.3917","0","no bait (1.0)","4.3917"
"2014-03-09 01:01:23","SUSAltd","beached sigmafish","4.389","0","no bait (1.0)","4.389"
"2014-04-25 23:10:36","SUSAltd","shiny rainbowfish","4.3879","0","no bait (1.0)","4.3879"
"2014-03-02 00:07:00","jeffmeng","resplendent bonytail chub","4.3876","0","no bait (1.0)","4.3876"
"2014-01-21 14:25:00","SUSAltd","awkward x-ray fish","4.387","0","no bait (1.0)","4.387"
"2014-08-16 23:13:07","jeffmeng","optimal longfin","4.3854","0","no bait (1.0)","4.3854"
"2014-10-22 20:08:39","SUSAltd","horrific mummyfish","4.385","0","no bait (1.0)","4.385"
"2014-09-13 21:09:59","jeffmeng","greedy kelpfish","4.384","0","no bait (1.0)","4.384"
"2014-11-03 00:58:30","SUSAltd","spiky quillfish","4.3829","0","no bait (1.0)","4.3829"
"2014-02-28 15:06:00","jeffmeng","sharp skilfish","4.3828","0","no bait (1.0)","4.3828"
"2013-12-20 00:59:00","SUSAltd","holly Santafish","4.3828","0","no bait (1.0)","4.3828"
"2014-03-14 01:46:42","jeffmeng","fallacious shark","4.3825","0","no bait (1.0)","4.3825"
"2014-02-03 21:48:00","jeffmeng","bigeye kelpfish","4.3821","0","no bait (1.0)","4.3821"
"2015-02-09 03:30:00","SUSAltd","professional rabbitfish","4.3802","0","no bait (1.0)","4.3802"
"2014-04-20 21:50:08","jeffmeng","sophisticated hawkfish","4.3795","0","no bait (1.0)","4.3795"
"2015-01-30 01:17:45","SigmaWP","nice rainbowfish","4.3786","0","no bait (1.0)","4.3786"
"2014-01-23 00:10:00","w04s","glass mudminnow","4.3785","0","no bait (1.0)","4.3785"
"2014-09-10 20:54:17","SUSAltd","shiny electric red","4.3772","0","no bait (1.0)","4.3772"
"2014-06-10 22:06:32","SUSAltd","professional carpsucker","4.3751","0","no bait (1.0)","4.3751"
"2014-02-14 20:34:00","SUSAltd","lovely graveldiver","4.3741","0","no bait (1.0)","4.3741"
"2014-08-14 22:50:29","SUSAltd","radioactive pineapplefish","4.3735","0","no bait (1.0)","4.3735"
"2014-07-19 14:15:44","SUSAltd","glass spiderfish","4.3729","0","no bait (1.0)","4.3729"
"2014-04-20 17:23:58","SUSAltd","electric clownfish","4.3716","0","no bait (1.0)","4.3716"
"2014-05-31 14:46:18","SUSAltd","wise flashlight fish","4.3711","0","no bait (1.0)","4.3711"
"2014-05-17 17:55:14","jeffmeng","explosive hagfish","4.3695","0","no bait (1.0)","4.3695"
"2014-01-30 22:34:00","tetranoir","explosive Jewfish","4.3691","0","no bait (1.0)","4.3691"
"2014-11-16 21:29:07","SUSAltd","terrifying marblefish","4.3688","0","no bait (1.0)","4.3688"
"2014-05-14 02:10:24","loneshaman","radiant sandfish","4.3679","0","no bait (1.0)","4.3679"
"2014-04-18 23:50:15","jeffmeng","hairy ragfish","4.3669","0","no bait (1.0)","4.3669"
"2014-01-23 21:29:00","Zorael","red-hot soldierfish","4.3667","0","no bait (1.0)","4.3667"
"2015-02-10 01:46:14","SigmaWP","rich elephantnose fish","4.364","0","no bait (1.0)","4.364"
"2014-02-12 02:14:00","jeffmeng","smoked halibut","4.363","0","no bait (1.0)","4.363"
"2014-02-22 19:40:00","SUSAltd","steamed footballfish","4.3624","0","no bait (1.0)","4.3624"
"2014-03-04 20:19:47","SUSAltd","spiky mudminnow","4.3579","0","no bait (1.0)","4.3579"
"2014-09-01 00:07:20","SigmaWP","keen swordfish","4.3579","0","no bait (1.0)","4.3579"
"2014-08-21 00:01:00","jeffmeng","beached cod","4.3572","0","no bait (1.0)","4.3572"
"2014-03-15 17:24:46","jeffmeng","sharp spikefish","4.3566","0","no bait (1.0)","4.3566"
"2014-09-22 23:51:02","SigmaWP","sophisticated herring","4.3566","0","no bait (1.0)","4.3566"
"2014-03-17 19:20:57","jeffmeng","unanimous cloverfish","4.3551","0","no bait (1.0)","4.3551"
"2014-08-23 20:21:44","jeffmeng","robotic sandfish","4.3527","0","no bait (1.0)","4.3527"
"2014-01-27 02:47:00","satrix","uncomfortable Jewfish","4.3525","0","no bait (1.0)","4.3525"
"2014-08-09 15:47:39","SUSAltd","secret hatchetfish","4.3521","0","no bait (1.0)","4.3521"
"2015-02-08 22:26:50","SUSAltd","delirious jackfish","4.3517","0","no bait (1.0)","4.3517"
"2014-07-14 21:31:38","jeffmeng","glowing hagfish","4.3501","0","no bait (1.0)","4.3501"
"2014-02-17 23:22:00","SUSAltd","despicable nwinfish","4.3496","0","no bait (1.0)","4.3496"
"2014-02-01 17:49:00","jeffmeng","literary telescopefish","4.3476","0","no bait (1.0)","4.3476"
"2014-01-14 21:52:00","Zorael","bigeye marlin","4.347","0","no bait (1.0)","4.347"
"2014-08-30 01:16:28","SigmaWP","flawless herring","4.3468","0","no bait (1.0)","4.3468"
"2014-03-01 00:21:00","jeffmeng","scorching scabbardfish","4.3459","0","no bait (1.0)","4.3459"
"2014-08-12 21:34:53","SUSAltd","glass guitarfish","4.3456","0","no bait (1.0)","4.3456"
"2015-01-12 19:59:47","SUSAltd","keen sole","4.3451","0","no bait (1.0)","4.3451"
"2014-01-13 18:35:00","SUSAltd","slippery dragonet","4.3426","0","no bait (1.0)","4.3426"
"2014-11-16 15:54:49","SUSAltd","slippery deathfish","4.3421","0","no bait (1.0)","4.3421"
"2014-06-10 11:53:36","jeffmeng","chocolate-covered manefish","4.341","0","no bait (1.0)","4.341"
"2014-05-30 14:44:47","SUSAltd","steaming man-of-war fish","4.3396","0","no bait (1.0)","4.3396"
"2014-01-07 22:59:00","SUSAltd","rainbow pilotfish","4.3388","0","no bait (1.0)","4.3388"
"2014-02-11 01:05:00","SUSAltd","rainbow pupfish","4.3373","0","no bait (1.0)","4.3373"
"2014-04-18 13:54:03","SUSAltd","nosey alligatorfish","4.3364","0","no bait (1.0)","4.3364"
"2015-02-03 22:44:51","Zorael","dirty dartfish","4.3362","0","no bait (1.0)","4.3362"
"2014-05-30 01:14:03","jeffmeng","cool sunfish","4.3345","0","no bait (1.0)","4.3345"
"2014-03-21 23:35:05","SUSAltd","red-hot zebrafish","4.3333","0","no bait (1.0)","4.3333"
"2014-02-10 04:41:00","jeffmeng","noxious platyfish","4.3327","0","no bait (1.0)","4.3327"
"2014-10-20 15:43:24","SUSAltd","one-legged bass","4.3323","0","no bait (1.0)","4.3323"
"2014-02-04 02:05:00","tetranoir","resplendent knifefish","4.3306","0","no bait (1.0)","4.3306"
"2014-05-14 02:28:51","jeffmeng","genetically modified surgeonfish","4.3295","0","no bait (1.0)","4.3295"
"2014-01-20 23:22:00","jeffmeng","resplendent herring","4.3266","0","no bait (1.0)","4.3266"
"2014-03-11 19:28:13","SUSAltd","dangerous jellynose fish","4.3246","0","no bait (1.0)","4.3246"
"2014-06-03 22:20:23","jeffmeng","lazy electric red","4.3226","0","no bait (1.0)","4.3226"
"2014-05-04 21:45:03","Zorael","sophisticated Jewfish","4.3225","0","no bait (1.0)","4.3225"
"2014-01-15 03:38:00","SUSAltd","gregarious gunard","4.3218","0","no bait (1.0)","4.3218"
"2014-07-11 00:36:01","jeffmeng","flawless rockfish","4.3218","0","no bait (1.0)","4.3218"
"2014-05-10 23:32:51","legoktm","squishy footballfish","4.3213","0","no bait (1.0)","4.3213"
"2014-07-24 00:08:55","jeffmeng","unique marblefish","4.3211","0","no bait (1.0)","4.3211"
"2014-02-05 00:07:00","SUSAltd","glow-in-the-dark sailfish","4.3208","0","no bait (1.0)","4.3208"
"2014-12-31 16:31:21","SUSAltd","robotic Scroogefish","4.3207","0","no bait (1.0)","4.3207"
"2015-01-18 04:27:02","SUSAltd","red-hot paradise fish","4.3197","0","no bait (1.0)","4.3197"
"2014-02-15 16:29:00","SUSAltd","enamoring love letter","4.3183","0","no bait (1.0)","4.3183"
"2014-12-04 17:26:33","SUSAltd","spike-tailed kingfish","4.3156","0","no bait (1.0)","4.3156"
"2014-07-26 00:09:13","SUSAltd","one-legged jefffish","4.3148","0","no bait (1.0)","4.3148"
"2014-03-14 01:05:49","SUSAltd","scorching lizardfish","4.314","0","no bait (1.0)","4.314"
"2014-01-31 18:35:00","SUSAltd","expressive tilefish","4.3106","0","no bait (1.0)","4.3106"
"2014-04-17 21:56:21","Zorael","metal tetrafish","4.3105","0","no bait (1.0)","4.3105"
"2014-05-27 19:07:52","Zorael","frozen parrotfish","4.3093","0","no bait (1.0)","4.3093"
"2014-05-25 16:14:07","jeffmeng","flawless lionfish","4.3074","0","no bait (1.0)","4.3074"
"2014-02-01 16:10:00","tetranoir","cool pigfish","4.307","0","no bait (1.0)","4.307"
"2014-05-19 03:54:08","jeffmeng","winged rockfish","4.3069","0","no bait (1.0)","4.3069"
"2014-09-18 22:01:08","SigmaWP","glow-in-the-dark waryfish","4.3068","0","no bait (1.0)","4.3068"
"2014-01-21 01:55:00","satrix","uncomfortable dragonfish","4.3059","0","no bait (1.0)","4.3059"
"2014-01-21 15:03:00","SUSAltd","normal hawkfish","4.3051","0","no bait (1.0)","4.3051"
"2014-02-01 16:58:00","SUSAltd","leopard-spotted lionfish","4.3037","0","no bait (1.0)","4.3037"
"2014-10-14 22:42:22","SUSAltd","keen torrentfish","4.3026","0","no bait (1.0)","4.3026"
"2014-05-31 18:31:14","SUSAltd","smoked scalyfin","4.3015","0","no bait (1.0)","4.3015"
"2014-01-21 22:24:00","loneshaman","zealous zebrafish","4.3013","0","no bait (1.0)","4.3013"
"2014-06-22 23:09:32","SUSAltd","expressive scalyfin","4.3011","0","no bait (1.0)","4.3011"
"2014-11-29 23:30:02","SKK","slithering paradise fish","4.3007","0","no bait (1.0)","4.3007"
"2014-03-26 23:05:18","SUSAltd","smoked roosterfish","4.2986","0","no bait (1.0)","4.2986"
"2014-09-16 21:21:15","jeffmeng","optimal rabbitfish","4.298","0","no bait (1.0)","4.298"
"2014-12-03 00:02:16","SirSUSA","steamed rabbitfish","4.2951","0","no bait (1.0)","4.2951"
"2014-07-29 00:55:07","satrix","baited wise satrixfish","4.295","0","an undebateably great bait (1.7)","2.5265"
"2014-10-02 23:19:55","SUSAltd","smoked shrimpfish","4.295","0","no bait (1.0)","4.295"
"2014-06-25 20:58:07","Zorael","self-cleaning clownfish","4.2943","0","no bait (1.0)","4.2943"
"2014-06-02 02:02:49","SUSAltd","uncomfortable minnow","4.2934","0","no bait (1.0)","4.2934"
"2014-03-18 01:43:03","jeffmeng","baited Irish gourami","4.2932","0","some standard-issue bait (1.1)","3.9029"
"2014-08-06 23:47:42","Zorael","greedy barracuda","4.2929","0","no bait (1.0)","4.2929"
"2014-07-11 01:26:45","jeffmeng","gregarious barracuda","4.2921","0","no bait (1.0)","4.2921"
"2014-11-19 14:16:12","SUSAltd","yellowish soldierfish","4.2916","0","no bait (1.0)","4.2916"
"2014-01-18 01:21:00","SUSAltd","peaceful elephantnose fish","4.2904","0","no bait (1.0)","4.2904"
